acc_x, acc_y, angular_z, stamp, 
0.023348331451416016, -0.794829785823822, -0.005929140610721817, 1759519753134839611, 
-0.1788414716720581, 0.05372685194015503, 0.008579592144794928, 1759519753166364720, 
-0.006840646266937256, -0.053662896156311035, 0.028807059516584944, 1759519753194273986, 
0.5295664072036743, 0.13602733612060547, 0.001915882819860335, 1759519753224157676, 
-0.0062326788902282715, 0.7917295694351196, -0.017523607893432668, 1759519753254192199, 
-0.14619314670562744, -0.37836700677871704, -0.004292144793897885, 1759519753284095020, 
-0.022632479667663574, 0.29456841945648193, -0.00035189709289110035, 1759519753314253488, 
0.16519850492477417, -0.022148072719573975, -0.0073536669779939836, 1759519753344016621, 
0.48911964893341064, -0.30657821893692017, -0.017721314778532504, 1759519753374383443, 
-1.0888336896896362, 0.08205246925354004, 0.0072030113282884915, 1759519753406688644, 
0.6131718158721924, 0.3015490770339966, 0.018857994287950694, 1759519753443798780, 
-0.2585628628730774, -0.5468724966049194, 0.0013190396521836505, 1759519753473989966, 
0.592689037322998, -0.003623068332672119, -0.01830376531637758, 1759519753503681539, 
-0.37123626470565796, 0.1967143416404724, -0.006186458099673159, 1759519753534830258, 
0.42830878496170044, -0.02784186601638794, -0.013877977456406235, 1759519753566591342, 
0.21564006805419922, 0.35729366540908813, -0.02481195754412413, 1759519753594023396, 
0.6696868538856506, -0.8021532297134399, -0.025634082541605565, 1759519753623516299, 
-0.0941113829612732, -0.04813432693481445, -0.0034791604242296985, 1759519753647156301, 
-0.5512778162956238, -0.5372954607009888, -0.0019061116968726963, 1759519753672744478, 
0.16742056608200073, 0.332267165184021, 0.0032134988652779807, 1759519753703408732, 
0.3113917112350464, 0.9013998508453369, 0.01787349690754764, 1759519753733308544, 
-1.349515438079834, -0.03709536790847778, 0.013223266803319523, 1759519753763272152, 
-0.00605320930480957, -0.8010484576225281, -0.005042647126339032, 1759519753793256831, 
-0.01794964075088501, -0.2702508568763733, -0.008331551867578621, 1759519753823213151, 
0.09971761703491211, 0.5510692000389099, -0.016518328079022704, 1759519753855129524, 
0.7083756923675537, -0.10980921983718872, -0.015292583004341305, 1759519753886406088, 
-0.18926167488098145, -0.1673814058303833, 0.015218726481506299, 1759519753934497458, 
0.7151297330856323, -0.37767189741134644, 0.006459352908361854, 1759519753966274748, 
-0.38811641931533813, 0.5066659450531006, 0.009678329162167794, 1759519754003077837, 
