acc_x, acc_y, angular_z, stamp, 
-0.018223903445874066, 0.015252238016159868, 2.1463607220207344e-05, 5890000000, 
-0.004784871273168231, 0.010929065848201625, -2.3006641381322837e-06, 5895000000, 
0.0068607065728149945, 0.0027117366310773876, 0.00016373142776021873, 5900000000, 
-0.028251336936622677, 0.03553056541123748, 2.6741510228362406e-05, 5905000000, 
-0.04608810214047464, 0.0069559981571532935, 0.0004171102339936477, 5910000000, 
0.01690353810393473, 0.011880257516827725, -0.00011124376661015791, 5915000000, 
0.00704063762574208, -0.010970208947336548, 5.454635359293702e-05, 5920000000, 
-0.003502733784022275, -0.023780763158950592, 9.360535407125338e-05, 5925000000, 
-0.004548983899150908, 0.04075774994292094, 0.00010537697783606691, 5930000000, 
-0.01857303647287112, -0.0008567401272261251, -1.841858454436966e-05, 5935000000, 
-0.03110913823623237, 0.003842273748063927, 7.259537181597893e-05, 5940000000, 
0.004843892537456101, -0.016255064128130912, 3.392993684273849e-05, 5945000000, 
-0.0562344750531973, -0.023747973719658744, -0.0003298234472290815, 5950000000, 
-0.0564253874545969, 0.009894068753953347, 4.649047247401637e-05, 5955000000, 
-0.004395645013156166, -0.026364199138754513, 0.00014767470767193509, 5960000000, 
-0.021743225554659358, 0.02053152445639118, 0.0002780221641799541, 5965000000, 
0.009645802191743616, 0.0029985857251069795, 0.00022376275167794901, 5970000000, 
-0.006765060395522975, 0.013483108775802256, -0.00010209578436876714, 5975000000, 
-0.02431975299829147, -0.026246902624779564, 7.597859601818257e-05, 5980000000, 
0.0006581572834180524, 0.011976456378000851, -7.488426920780405e-05, 5985000000, 
0.009236414631265824, -0.0003151342618670931, 0.0002736870995298082, 5990000000, 
0.001622110836330631, -0.0071034848611874835, 0.00019084098438383444, 5995000000, 
-0.03105729451330664, -0.00785575901648853, -9.16811762060099e-05, 6000000000, 
-0.03312154253505225, -0.01115453011118897, 3.3238195709045726e-05, 6005000000, 
-0.003989487463808464, 0.021228436493338675, 0.0001119646545824832, 6010000000, 
-0.011419399973073278, 0.004078027523029684, 7.306089955883661e-05, 6015000000, 
-0.007143331574053564, 0.023572263229266022, 0.0003401141852843335, 6020000000, 
0.001059664642006625, -3.094598247400384e-05, 0.00013070848885412742, 6026000000, 
-0.0005615433990558711, 0.008638748297177288, 0.00010231760870002749, 6031000000, 
