x, y, th, stamp, 
-1.9829161789736607, -0.4970644115805141, 0.015146736453197434, 29337000000, 
-1.9760835743150378, -0.4970167341275649, -0.0018524812557008353, 29371000000, 
-1.9692513090808192, -0.49708472377693014, -0.0188493133042838, 29405000000, 
-1.9624209921701712, -0.49726936062938576, -0.035847481728620255, 29439000000, 
-1.9555949082600717, -0.4975695948917696, -0.05284557642845913, 29473000000, 
-1.9487747429056361, -0.49798627898065834, -0.06984263011955558, 29507000000, 
-1.941962740608314, -0.498518350385636, -0.0868378721497533, 29541000000, 
-1.9351606426565333, -0.4991665107158923, -0.10383473459760224, 29575000000, 
-1.9283706872323867, -0.49992987316011994, -0.12083359989739971, 29609000000, 
-1.9215945267713352, -0.5008087515817417, -0.13782943076127988, 29643000000, 
-1.9148344907981778, -0.5018024298154837, -0.1548263104291958, 29677000000, 
-1.9080922302538348, -0.5029111220521886, -0.17182517326543628, 29711000000, 
-1.901369825670099, -0.5041342653878348, -0.18882419254771549, 29745000000, 
-1.8946691812217402, -0.5054711762713154, -0.2058202398273882, 29779000000, 
-1.8879922119929633, -0.5069221912145274, -0.22281890265195595, 29813000000, 
-1.8813408389556063, -0.5084860260097072, -0.23981771069966054, 29847000000, 
-1.8747169420737289, -0.5101631154241191, -0.25681450337429396, 29881000000, 
-1.8681225361875273, -0.5119521397247804, -0.273809902535896, 29915000000, 
-1.861559453607994, -0.5138533412122122, -0.29080735559895327, 29949000000, 
-1.855029618733483, -0.5158654342062311, -0.30780573639433617, 29983000000, 
-1.848534859049072, -0.5179887524732283, -0.3248010614002061, 30017000000, 
-1.8420772026706917, -0.5202217452556427, -0.3417969433015957, 30051000000, 
-1.835658586446873, -0.522564188018914, -0.35879654482224466, 30085000000, 
-1.8292807185583153, -0.5250157048143639, -0.3757957403396548, 30119000000, 
-1.822945380406305, -0.5275749899844172, -0.392794500184089, 30153000000, 
-1.8166544310120396, -0.530241920411811, -0.4097906767757353, 30187000000, 
-1.8104097891640536, -0.5330152979211102, -0.426789570814316, 30221000000, 
-1.8042130657907107, -0.535894335060035, -0.4437877698245486, 30255000000, 
-1.7980662220421413, -0.538878314023938, -0.4607862343704237, 30289000000, 
-1.7919708757604667, -0.5419664327486671, -0.4777819378144267, 30323000000, 
-1.7859289305597026, -0.5451574844471926, -0.494778917034886, 30357000000, 
-1.7799420062858684, -0.5484508331452739, -0.5117749024180176, 30391000000, 
-1.7740120473301653, -0.5518455261433587, -0.5287727048959364, 30425000000, 
-1.7681404491241743, -0.5553401371445863, -0.5457704496308642, 30459000000, 
-1.7623292189147315, -0.5589343704071016, -0.5627678309728783, 30493000000, 
-1.756579902167335, -0.5626268271619105, -0.5797667732156592, 30527000000, 
-1.7508941057069984, -0.5664163675931174, -0.5967648388843803, 30561000000, 
-1.7452736847032344, -0.5703022914032342, -0.6137635381537193, 30595000000, 
-1.7397199232864382, -0.5742829612730705, -0.6307610097154377, 30629000000, 
-1.7342348782352028, -0.578357595035309, -0.6477582830935708, 30663000000, 
-1.7288198197219844, -0.5825247636475611, -0.6647568605948043, 30697000000, 
-1.7234763383154779, -0.5867833099424516, -0.6817581592883077, 30731000000, 
-1.7182060454555708, -0.5911321285527846, -0.6987538896055185, 30765000000, 
-1.713010556711708, -0.5955700825347108, -0.7157507796853306, 30799000000, 
-1.7078909479526494, -0.6000952847894002, -0.7327496600011374, 30833000000, 
-1.7028493243457465, -0.6047073173261651, -0.7497498456991974, 30867000000, 
-1.6978864788268717, -0.6094039959054375, -0.7667471133006559, 30901000000, 
-1.6930044469196326, -0.6141847102909743, -0.7837430182968351, 30935000000, 
-1.6882040725313854, -0.6190473689448082, -0.8007423953404732, 30969000000, 
-1.6834872758559845, -0.6239911956790144, -0.8177416136529821, 31003000000, 
-1.6788552468705051, -0.6290144216829717, -0.8347401263734668, 31037000000, 
-1.6743089634835502, -0.6341153883769381, -0.8517373348064615, 31071000000, 
-1.6698503250177852, -0.6392931113917467, -0.8687357464044082, 31105000000, 
-1.6654800453769583, -0.6445456215589725, -0.8857347364576195, 31139000000, 
-1.6611999677002571, -0.64987196411008, -0.9027333841825285, 31173000000, 
-1.6570107394604956, -0.6552700388276594, -0.9197314899795427, 31207000000, 
-1.6529142318764025, -0.660738943842268, -0.9367290406921684, 31241000000, 
-1.6489108041538532, -0.6662762265517458, -0.9537266929526811, 31275000000, 
-1.6450024466598443, -0.6718811184086574, -0.9707239603122612, 31309000000, 
-1.641189711743039, -0.6775514077283263, -0.9877239857486232, 31343000000, 
-1.6374742768110202, -0.6832859858431072, -1.0047205164240374, 31377000000, 
-1.63385643415195, -0.689082485179191, -1.0217187609799094, 31411000000, 
-1.6303379685004764, -0.6949395945898822, -1.038722205984505, 31445000000, 
-1.626919429757571, -0.7008555844330939, -1.0557206395249903, 31479000000, 
-1.62360227342644, -0.7068291724941448, -1.0727190429928568, 31513000000, 
-1.6203867589447103, -0.7128578454662563, -1.089718263718001, 31547000000, 
-1.6172742579435004, -0.7189404371967296, -1.1067177845389073, 31581000000, 
-1.6142659850764247, -0.7250755676627604, -1.123716287691114, 31615000000, 
-1.6113618642610468, -0.7312604121429284, -1.140712866126303, 31649000000, 
-1.6085633535871202, -0.7374939107018691, -1.157709436735946, 31683000000, 
-1.6058715475053735, -0.7437744908743519, -1.1747057669815526, 31717000000, 
-1.6032862707163422, -0.7500993502657708, -1.1917035471368207, 31751000000, 
-1.6008093519478872, -0.7564677034121827, -1.2087003880292548, 31785000000, 
-1.5984405242339736, -0.7628767574462516, -1.2256983741490421, 31819000000, 
-1.5961816225290428, -0.7693256490034759, -1.2426947054895268, 31853000000, 
-1.5940321792502328, -0.77581161532314, -1.259692077158077, 31887000000, 
-1.5919933459430446, -0.7823329399135432, -1.276693802895549, 31921000000, 
-1.5900657972945853, -0.7888881732300174, -1.2936908381733292, 31955000000, 
-1.5882501751358291, -0.7954753669536341, -1.310687657769913, 31989000000, 
-1.586546372709306, -0.8020922169635201, -1.3276866981834987, 32023000000, 
-1.58495552265796, -0.8087372533449521, -1.3446858734350529, 32057000000, 
-1.5834778722296683, -0.8154084056950316, -1.3616810409620452, 32091000000, 
-1.5821139512578226, -0.822103793180482, -1.378678201666172, 32125000000, 
-1.5808635571976257, -0.8288211236727974, -1.3956773318785005, 32159000000, 
-1.579728165780324, -0.8355591227977623, -1.4126756230619901, 32193000000, 
-1.5787067396816559, -0.8423149537746101, -1.4296723545262082, 32227000000, 
-1.577800896682358, -0.8490874601971597, -1.446670271227474, 32261000000, 
-1.577009976578365, -0.8558742017963987, -1.4636708178886781, 32295000000, 
-1.5763346294025664, -0.8626734595522242, -1.4806672096889235, 32329000000, 
-1.5757752677960746, -0.869483344544075, -1.4976638186210642, 32363000000, 
-1.5753311063965876, -0.8763015175332788, -1.5146625761929995, 32397000000, 
-1.575003383902943, -0.8831264777697136, -1.5316615080940148, 32431000000, 
-1.5747914345745062, -0.8899559601438884, -1.5486564463420098, 32465000000, 
-1.574695771991487, -0.8967881502914973, -1.5656530643193074, 32499000000, 
-1.5747159647271884, -0.9036208843876617, -1.5826495292123437, 32533000000, 
-1.574852659828499, -0.9104524095160378, -1.5996469593333387, 32567000000, 
-1.5751049885348734, -0.9172804767253178, -1.6166431485297712, 32601000000, 
-1.5754738200428238, -0.9241033747603907, -1.6336399052785389, 32635000000, 
-1.5759581901078448, -0.9309188670272763, -1.6506396458946704, 32669000000, 
-1.5765585930322363, -0.9377251765534707, -1.6676366303255608, 32703000000, 
-1.577274660269975, -0.9445203290612271, -1.6846352915307221, 32737000000, 
-1.5781059812225815, -0.9513022963161454, -1.70163205104975, 32771000000, 
-1.5790527808730739, -0.9580692059332233, -1.718629571387334, 32805000000, 
-1.5801140074197202, -0.9648189695797844, -1.735627314258419, 32839000000, 
-1.5812901877038765, -0.9715497924138318, -1.7526248370735011, 32873000000, 
-1.5825802394976956, -0.9782596321844242, -1.7696223673468026, 32907000000, 
-1.5839845428273147, -0.9849466410219586, -1.7866188355837733, 32941000000, 
-1.5855017933369535, -0.9916088583432386, -1.8036150072858548, 32975000000, 
-1.5871324061141454, -0.9982442836595402, -1.8206106707590204, 33009000000, 
-1.5888751622334352, -1.004851107444172, -1.8376078943180147, 33043000000, 
-1.5907302233284244, -1.0114272997128788, -1.8546052768530668, 33077000000, 
-1.5926968963232138, -1.0179710647699667, -1.8716034346022732, 33111000000, 
-1.594774311333575, -1.0244805439054576, -1.8885996675297334, 33145000000, 
-1.5969623564945703, -1.0309536021503936, -1.9055976009950901, 33179000000, 
-1.5992596221072128, -1.0373885462042993, -1.9225964103394357, 33213000000, 
-1.6016663428564601, -1.0437835086122655, -1.9395953466912688, 33247000000, 
-1.6041813888109422, -1.0501366382585884, -1.9565932852318997, 33281000000, 
-1.6068039014554552, -1.0564461490045587, -1.9735895045389202, 33315000000, 
-1.609533547769768, -1.0627101414103561, -1.9905871425964277, 33349000000, 
-1.612368899292777, -1.0689268896023727, -2.007584748580105, 33383000000, 
-1.6153097703643038, -1.0750945224868254, -2.024580666316255, 33417000000, 
-1.6183550645269735, -1.0812112381472831, -2.041578075862934, 33451000000, 
-1.6215035991772764, -1.0872754499600326, -2.058574961793217, 33485000000, 
-1.6247550577078358, -1.0932851754652766, -2.0755721314076157, 33519000000, 
-1.6281079603612614, -1.0992388097197094, -2.092570282889948, 33553000000, 
-1.6315616933060189, -1.1051346253338252, -2.109567431750589, 33587000000, 
-1.6351152646412737, -1.1109707670435647, -2.1265657487036496, 33621000000, 
-1.638767159725189, -1.1167458832560635, -2.143563650276759, 33655000000, 
-1.642516968442792, -1.1224579569981337, -2.1605610544690115, 33689000000, 
-1.6463631521973285, -1.1281055036185579, -2.1775602119898054, 33723000000, 
-1.6503048740999882, -1.1336868681827796, -2.194557917519756, 33757000000, 
-1.6543407783622965, -1.1392005324450474, -2.211555676744065, 33791000000, 
-1.6584699891922716, -1.144644704845709, -2.2285513036861495, 33825000000, 
-1.6626911737196017, -1.1500178885133814, -2.245549414681606, 33859000000, 
-1.6670027863591461, -1.1553187555969626, -2.2625475889145177, 33893000000, 
-1.6714042949252212, -1.160545290467361, -2.2795444742583304, 33927000000, 
-1.6758937261998625, -1.1656965215008486, -2.296540221254956, 33961000000, 
-1.6804699352111536, -1.1707705984447183, -2.31354013846681, 33995000000, 
-1.6851319075269595, -1.1757658992855304, -2.3305415995461503, 34029000000, 
-1.6898778826656866, -1.1806815390534247, -2.3475396944119895, 34063000000, 
-1.6947069714157683, -1.1855155809563294, -2.3645358979398825, 34097000000, 
-1.6996174318703665, -1.1902669262087089, -2.3815365882567647, 34131000000, 
-1.7046080082450967, -1.1949340795296681, -2.39853547343449, 34165000000, 
-1.7096770894287616, -1.199515909725327, -2.4155323652117775, 34199000000, 
-1.7148235867051729, -1.2040106827924437, -2.4325292659387467, 34233000000, 
-1.7200454022608704, -1.2084177249553985, -2.449527393745651, 34267000000, 
-1.7253416087060356, -1.2127350863627984, -2.4665243856793215, 34301000000, 
-1.7307102295209467, -1.2169620480486918, -2.4835223827957096, 34335000000, 
-1.7361499547107824, -1.221097080401076, -2.5005205097659706, 34369000000, 
-1.7416594062635518, -1.2251388318763616, -2.5175196544859126, 34403000000, 
-1.7472362956454177, -1.2290867762875988, -2.5345178211856103, 34437000000, 
-1.7528798260575136, -1.2329389590614026, -2.5515157806621165, 34471000000, 
-1.7585879611741044, -1.2366947075770796, -2.56851514324461, 34505000000, 
-1.7643589448501835, -1.2403529919185614, -2.5855131548948647, 34539000000, 
-1.7701915880254935, -1.2439123628431297, -2.6025123551639378, 34573000000, 
-1.7760834808254773, -1.2473724419598546, -2.6195093102740854, 34607000000, 
-1.7820338246742529, -1.2507314316825984, -2.6365074176471106, 34641000000, 
-1.7880397621715634, -1.2539893453959068, -2.653505260918531, 34675000000, 
-1.7941007641686602, -1.2571441826181595, -2.6705053203382008, 34709000000, 
-1.8002139983125174, -1.2601959881422966, -2.6875051481112644, 34743000000, 
-1.8063788176715998, -1.263142989825147, -2.7045027867439426, 34777000000, 
-1.8125923729652371, -1.2659851988285167, -2.7214993016803137, 34811000000, 
-1.81885367021207, -1.2687210847576458, -2.7384981420144587, 34845000000, 
-1.825160340162315, -1.2713503797685253, -2.755494708243137, 34879000000, 
-1.8315110179785732, -1.2738717653486127, -2.772492069913777, 34913000000, 
-1.8379032212335185, -1.2762853473519173, -2.789490495953082, 34947000000, 
-1.8443358398150937, -1.2785895173211776, -2.8064877503353953, 34981000000, 
-1.8508064766136116, -1.2807843575182312, -2.8234864918260962, 35015000000, 
-1.8573138449489484, -1.2828684854068053, -2.840482603763626, 35049000000, 
-1.863855335955181, -1.2848422820306389, -2.8574789788709754, 35083000000, 
-1.870429789853222, -1.2867041200224958, -2.874475765725813, 35117000000, 
-1.8770345683616372, -1.2884545224782784, -2.8914732278253115, 35151000000, 
-1.883668402587986, -1.2900919750698687, -2.9084705454739037, 35185000000, 
-1.8903290496708205, -1.2916165462555858, -2.9254685899983253, 35219000000, 
-1.8970147222021276, -1.2930273018506915, -2.9424648470049064, 35253000000, 
-1.9037230155940235, -1.2943248287118376, -2.9594646800160014, 35287000000, 
-1.9104527237872326, -1.2955074068372328, -2.976465993965357, 35321000000, 
-1.9172012275994694, -1.2965760328246794, -2.993462319408672, 35355000000, 
-1.9239671668795386, -1.2975292458375183, -3.010458551253111, 35389000000, 
-1.9307482875074593, -1.2983674316734832, -3.027457935977666, 35423000000, 
-1.9375426222292607, -1.299090431916525, -3.044455461118924, 35457000000, 
-1.94434826993487, -1.29969774849571, -3.061453440284459, 35491000000, 
-1.9511633470095604, -1.3001893098169517, -3.078449417270911, 35525000000, 
-1.9579857575472466, -1.3005652016149685, -3.0954467854063354, 35559000000, 
-1.9648137783056177, -1.3008247949501304, -3.112442170572296, 35593000000, 
