acc_x, acc_y, angular_z, stamp, 
-0.06282526579131853, -0.007066100555471139, 0.7218620191332293, 28274000000, 
-0.10847505699983477, -0.08819698650856694, 0.7408202421406512, 28279000000, 
0.027876745314026608, 0.13185949060645605, 0.743650872476499, 28284000000, 
-0.10699527957007973, -0.08188766716041854, 0.7289292594485809, 28289000000, 
0.35892664084048154, 0.0914628284339873, 0.701026311163164, 28294000000, 
-0.054014140522189544, -0.0025507479470690004, 0.6628752221994366, 28299000000, 
-0.06421750138735838, -0.08126454250906108, 0.6175788021424743, 28304000000, 
-0.004291423938464989, 0.10919691946815752, 0.5676176305834758, 28309000000, 
-0.11852367644279835, -0.09482988371072762, 0.5175551964816791, 28314000000, 
0.06832851108902757, 0.11158864049087681, 0.4702950404631866, 28319000000, 
0.22916478220912662, 0.0010827698999991212, 0.4289995716449838, 28324000000, 
-0.04885403885766776, -0.13049901557936733, 0.39557707651664276, 28329000000, 
0.02389361212356238, 0.17264637968927132, 0.37196625624576785, 28334000000, 
-0.09156697515724929, -0.17688138877624715, 0.35778257951578385, 28339000000, 
0.006450555399837828, 0.21992707418906596, 0.35477434073688174, 28344000000, 
-0.09944750398198483, -0.01772293474996725, 0.36011668524978435, 28349000000, 
-0.12200189772122245, -0.1372999458615182, 0.37508257566034275, 28354000000, 
-0.007936222792102834, 0.18727009847414952, 0.3962234990423868, 28360000000, 
-0.12118898126417993, -0.11534288757262862, 0.42733035654474366, 28365000000, 
-0.02036998331228632, 0.10640569069573565, 0.4576532331686821, 28370000000, 
-0.07338472813217244, -0.005055062357715965, 0.48635906897911146, 28375000000, 
-0.16259275935689188, -0.1181598827001312, 0.5145683966769788, 28380000000, 
-0.056781247308241446, 0.08159292437014332, 0.5399654336961891, 28385000000, 
-0.051708818275590436, -0.009308264084820005, 0.5599503486752703, 28390000000, 
0.21930377913555496, -0.07493038415673361, 0.5745091524671118, 28395000000, 
0.016409514177755474, 0.0971305495387319, 0.5844694537993431, 28400000000, 
-0.05549024933529388, -0.0050866741245031225, 0.5855319106122602, 28405000000, 
-0.11601743461588997, -0.1302492614845829, 0.5825523708104703, 28410000000, 
-0.007268128711344201, 0.12265716301807403, 0.5744486462763525, 28415000000, 
-0.07789113140876647, -0.00032149004818975493, 0.5618296437773769, 28420000000, 
-0.09341137438260738, -0.11920786214593103, 0.5464434427665764, 28425000000, 
0.37696559084193604, 0.15063157230208685, 0.5296804366275185, 28430000000, 
-0.06819613959049148, 0.004471865291437808, 0.5114604100006247, 28435000000, 
-0.13158164980715792, -0.1324940938726049, 0.4949257259967703, 28440000000, 
0.021663783791809832, 0.16740667364967138, 0.4797116384463474, 28445000000, 
-0.08534049211732331, -0.003930813137130867, 0.46668338235327633, 28450000000, 
-0.11958491165759066, -0.1570745770284591, 0.45558008527975735, 28456000000, 
0.36164480254460873, 0.1986622459201281, 0.45035690146741114, 28461000000, 
-0.008029883547522924, -0.0068275415036754515, 0.4485983090224937, 28466000000, 
-0.0627622971758183, -0.008859803874510033, 0.45019895503095475, 28471000000, 
-0.04081470403432125, 0.010452286706709736, 0.45488442233298887, 28476000000, 
-0.12445856043927771, -0.16509197064557565, 0.461966889684823, 28481000000, 
0.02812821667387102, 0.14044690848605834, 0.47323274807696997, 28487000000, 
-0.06310904520678287, -0.007951378708709784, 0.48305417319688554, 28492000000, 
-0.16709549903721582, -0.1772115708189055, 0.49383955021201104, 28497000000, 
-0.017575454661089736, 0.17184203153603328, 0.503658647216627, 28502000000, 
-0.024159018621256884, -0.0017587885738892615, 0.5118482857612678, 28507000000, 
-0.144244201375198, -0.16478798315294654, 0.5199247332526795, 28512000000, 
0.008449797676133986, 0.15202917156734713, 0.5251157894155115, 28517000000, 
-0.06239321921553187, -0.01661926475940447, 0.5280283181494794, 28522000000, 
-0.09768982865998449, -0.15415319406233383, 0.5300725020779719, 28527000000, 
0.35977430479738626, 0.16036609106185495, 0.5289883658675502, 28532000000, 
-0.14762897688994628, -0.16134628470910017, 0.5256593468248254, 28537000000, 
-0.013647500129699282, 0.11172891446994235, 0.5220248349563914, 28542000000, 
-0.0720482856116157, -0.028698774111424533, 0.5168529353379524, 28547000000, 
-0.13047506386611785, -0.12725205583758303, 0.5110119620779475, 28552000000, 
0.029532977468942744, 0.11353641406415321, 0.5051322746571991, 28557000000, 
0.22263477995573994, -0.031124788728230365, 0.4987243843589279, 28562000000, 
-0.04772997625626882, -0.11284212163784281, 0.49397460918266956, 28567000000, 
0.04333725138057007, 0.12350538668628946, 0.4890697432195802, 28572000000, 
-0.18639121822120225, -0.07589549718204058, 0.4856193959951447, 28577000000, 
0.02285905219423776, 0.06152981046978868, 0.4834086126360859, 28582000000, 
-0.05450416633815302, 0.01002003772757079, 0.48243517388224766, 28587000000, 
